Date/Time Start (UTC),Date/Time Connect (UTC),Date/Time End (UTC),Source,CLI,Destination,Duration,Billing Duration,Disconnect Code,Disconnect Reason,Rate,Charged,CDR Type,Country Name,Network Name,Trunk Name
"2023-09-06 08:12:30",,"2023-09-06 08:12:40","33353329805","33353329805","33328281579","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 07:06:14","2023-09-06 07:06:26","2023-09-06 07:07:14","33353329838","33353329838","495834507041","49","49","200","Bye","0.025","0.0205","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-06 06:55:43","2023-09-06 06:55:54","2023-09-06 07:00:21","33353329805","33353329805","33328281579","268","268","200","Bye","0.01","0.0447","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-06 06:38:10","2023-09-06 06:38:26","2023-09-06 06:49:08","33353329822","33353329822","33673190309","642","642","200","Bye","0.03","0.321","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-06 06:37:22","2023-09-06 06:37:40","2023-09-06 06:37:46","33353329822","33353329822","33673190309","7","7","200","Bye","0.03","0.0035","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 20:22:39","2023-09-05 20:22:45","2023-09-05 20:33:53","15139734058","15139734058","15137870231","669","669","200","Bye","0.0062","0.0692","Local","United States","UNITED STATES OHIO","Audiocodes Azure"
"2023-09-05 20:21:46","2023-09-05 20:22:20","2023-09-05 20:22:26","15139734058","15139734058","15137870231","7","7","200","Bye","0.0062","0.0008","Local","United States","UNITED STATES OHIO","Audiocodes Azure"
"2023-09-05 16:10:53","2023-09-05 16:10:57","2023-09-05 16:13:51","16514228571","16514228571","18552598568","175","175","200","Bye","0.0062","0.0181","Local","United States","UNITED STATES TOLL","Audiocodes Azure"
"2023-09-05 15:35:08","2023-09-05 15:35:28","2023-09-05 15:36:51","16469804340","16469804340","12122568385","83","83","200","Bye","0.0062","0.0086","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-05 15:02:23","2023-09-05 15:02:24","2023-09-05 15:04:36","16514228571","16514228571","4566117171","133","133","200","Bye","0.607","1.3456","International","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-05 15:01:06",,"2023-09-05 15:01:06","16514228571","16514228571","104566117171","0",,"404","Cant find destination prefix",,"0","Local",,"NANPA","Audiocodes Azure"
"2023-09-05 15:00:38",,"2023-09-05 15:00:38","16514228571","16514228571","104566117171","0",,"404","Cant find destination prefix",,"0","Local",,"NANPA","Audiocodes Azure"
"2023-09-05 14:44:01","2023-09-05 14:44:14","2023-09-05 14:44:32","16469804340","16469804340","442073162322","18","18","200","Bye","0.6959","0.2088","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-05 14:37:13","2023-09-05 14:37:16","2023-09-05 14:37:46","15137902421","15137902421","14356571858","30","30","200","Bye","0.0062","0.0031","Local","United States","UNITED STATES UTAH","Audiocodes Azure"
"2023-09-05 14:20:04","2023-09-05 14:20:23","2023-09-05 14:25:14","15139734058","15139734058","15137870231","291","291","200","Bye","0.0062","0.0301","Local","United States","UNITED STATES OHIO","Audiocodes Azure"
"2023-09-05 14:16:34","2023-09-05 14:16:36","2023-09-05 14:33:47","33353329838","33353329838","495834500","1031","1031","200","Bye","0.025","0.4296","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 14:15:35",,"2023-09-05 14:15:36","33353329838","33353329838","495834507041","0",,"486","Busy Here","0.025","0","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 14:14:13",,"2023-09-05 14:14:14","33353329838","33353329838","495834507041","0",,"486","Busy Here","0.025","0","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 14:13:22",,"2023-09-05 14:14:04","33353329838","33353329838","495834507751","0",,"487","Request terminated (Cancel)","0.025","0","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 14:13:10",,"2023-09-05 14:13:11","33353329838","33353329838","495834507041","0",,"486","Busy Here","0.025","0","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 14:11:29",,"2023-09-05 14:11:31","33353329838","33353329838","49583450","0",,"503","Service Unavailable","0.025","0","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 14:10:12",,"2023-09-05 14:11:12","33353329838","33353329838","495834507751","0",,"487","Request terminated (Cancel)","0.025","0","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 13:52:33",,"2023-09-05 13:52:51","16469804340","16469804340","16475601887","0",,"487","Request terminated (Cancel)","0.0062","0","Local","Canada","CANADA NPA 647 TORONTO ONTARIO","Audiocodes Azure"
"2023-09-05 13:48:50","2023-09-05 13:49:13","2023-09-05 13:50:01","33353329835","33353329835","33685209455","49","49","200","Bye","0.03","0.0245","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 13:46:53","2023-09-05 13:47:15","2023-09-05 13:47:26","33353329835","33353329835","33685209455","11","11","200","Bye","0.03","0.0055","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 13:43:58","2023-09-05 13:44:20","2023-09-05 13:44:32","33353329801","33353329801","33640512925","12","12","200","Bye","0.03","0.006","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 13:25:33","2023-09-05 13:25:43","2023-09-05 13:32:46","33353329801","33353329801","351968697017","424","424","200","Bye","0.036","0.2544","Origin based","Portugal","PORTUGAL MEO MOBILE","Audiocodes Azure"
"2023-09-05 13:17:10","2023-09-05 13:17:22","2023-09-05 13:19:24","15139731320","15139731320","13254302344","123","123","200","Bye","0.0062","0.0128","Local","United States","UNITED STATES TEXAS","Audiocodes Azure"
"2023-09-05 13:12:53","2023-09-05 13:12:56","2023-09-05 13:24:19","33353329809","33353329809","4549184940","683","683","200","Bye","0.01","0.1139","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-05 13:12:17",,"2023-09-05 13:12:23","33353329809","33353329809","334549184940","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 13:11:57",,"2023-09-05 13:11:57","33353329809","33353329809","04549184940","0",,"404","Cant find destination prefix",,"0","International",,,"Audiocodes Azure"
"2023-09-05 13:10:10","2023-09-05 13:10:13","2023-09-05 13:16:11","33353329835","33353329835","33171681000","359","359","200","Bye","0.01","0.0599","Local","France","FRANCE FIXED OLO","Audiocodes Azure"
"2023-09-05 12:47:37","2023-09-05 12:47:40","2023-09-05 12:50:53","33353329835","33353329835","33472483090","193","193","200","Bye","0.01","0.0322","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 12:41:47","2023-09-05 12:41:56","2023-09-05 12:43:55","33353329805","33353329805","33328281579","120","120","200","Bye","0.01","0.02","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 12:39:02",,"2023-09-05 12:39:57","33353329835","33353329835","33472483090","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 12:28:36","2023-09-05 12:28:54","2023-09-05 12:29:11","33353329835","33353329835","33472483090","18","18","200","Bye","0.01","0.003","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 12:21:37","2023-09-05 12:21:48","2023-09-05 12:23:14","33353329835","33353329835","33391941609","86","86","200","Bye","0.01","0.0144","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 12:08:03","2023-09-05 12:08:11","2023-09-05 12:17:17","441325793025","441325793025","494037866035","547","547","200","Bye","0.025","0.228","Origin based","Germany","GERMANY LANDLINE","Audiocodes Azure"
"2023-09-05 11:42:52","2023-09-05 11:43:04","2023-09-05 11:49:11","33353329830","33353329830","33681033724","368","368","200","Bye","0.03","0.184","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 11:41:19","2023-09-05 11:41:32","2023-09-05 11:46:54","33353329838","33353329838","32475741814","323","323","200","Bye","0.0504","0.2714","Origin based","Belgium","BELGIUM MOBILE PROXIMUS","Audiocodes Azure"
"2023-09-05 11:34:13","2023-09-05 11:34:18","2023-09-05 11:39:45","33353329838","33353329838","33437201717","327","327","200","Bye","0.01","0.0545","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 11:17:59","2023-09-05 11:18:03","2023-09-05 11:18:14","33353329838","33353329838","33437201717","12","12","200","Bye","0.01","0.002","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 11:17:41","2023-09-05 11:18:08","2023-09-05 11:18:15","33353329830","33353329830","33623204119","8","8","200","Bye","0.03","0.004","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-05 10:17:05","2023-09-05 10:17:05","2023-09-05 10:17:13","443300272833","443300272833","18449184014","8","8","200","Bye","0.007","0.001","International","United States","UNITED STATES TOLL","Audiocodes Azure"
"2023-09-05 10:15:19",,"2023-09-05 10:16:22","443300272833","443300272833","237676089081","0",,"480","Temporarily Unavailable","0.3602","0","International","Cameroon","CAMEROON LANDLINE","Audiocodes Azure"
"2023-09-05 10:01:08","2023-09-05 10:01:13","2023-09-05 10:07:02","441325793025","441325793025","4570262983","349","349","200","Bye","0.01","0.0582","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-05 09:47:36","2023-09-05 09:47:38","2023-09-05 09:51:05","441325793025","441325793025","4549184940","207","207","200","Bye","0.01","0.0345","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-05 09:45:27","2023-09-05 09:45:50","2023-09-05 09:48:27","33255030142","33255030142","33665631163","158","158","200","Bye","0.03","0.079","Local","France","FRANCE MOBILE BOUYGUES","Audiocodes Azure"
"2023-09-05 09:44:43",,"2023-09-05 09:45:12","33255030142","33255030142","33141435057","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-05 09:44:08",,"2023-09-05 09:44:38","33255030142","33255030142","33141435057","0",,"504","Server Time-out","0.01","0","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-05 09:42:04","2023-09-05 09:42:14","2023-09-05 09:42:21","33353329822","33353329822","18326845413","7","7","200","Bye","0.007","0.0009","International","United States","UNITED STATES TEXAS","Audiocodes Azure"
"2023-09-05 09:41:54",,"2023-09-05 09:42:02","33353329822","33353329822","18326845413","0",,"487","Request terminated (Cancel)","0.007","0","International","United States","UNITED STATES TEXAS","Audiocodes Azure"
"2023-09-05 09:41:42",,"2023-09-05 09:41:52","33353329822","33353329822","18326845413","0",,"487","Request terminated (Cancel)","0.007","0","International","United States","UNITED STATES TEXAS","Audiocodes Azure"
"2023-09-05 09:18:29","2023-09-05 09:19:22","2023-09-05 09:40:34","33353329830","33353329830","33321479840","1273","1273","200","Bye","0.01","0.2122","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 09:11:42","2023-09-05 09:12:11","2023-09-05 09:14:51","33353329809","33353329809","33320593184","160","160","200","Bye","0.01","0.0267","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-05 09:10:39","2023-09-05 09:10:49","2023-09-05 09:18:18","33255030142","33255030142","4528775653","449","449","200","Bye","0.019","0.1422","Origin based","Denmark","DENMARK MOBILE TELIA","Audiocodes Azure"
"2023-09-05 09:09:37","2023-09-05 09:09:57","2023-09-05 09:10:27","33353329830","33353329830","33681033724","30","30","200","Bye","0.03","0.015","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 09:06:22","2023-09-05 09:06:37","2023-09-05 09:17:47","33353329822","33353329822","33673190309","670","670","200","Bye","0.03","0.335","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 08:54:27","2023-09-05 08:54:30","2023-09-05 08:55:10","33255030142","33255030142","33145058008","41","41","200","Bye","0.01","0.0069","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-05 08:48:24","2023-09-05 08:48:26","2023-09-05 08:54:22","33255030142","33255030142","33145058008","356","356","200","Bye","0.01","0.0594","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-05 08:45:38","2023-09-05 08:45:57","2023-09-05 08:46:04","33353329822","33353329822","33673190309","8","8","200","Bye","0.03","0.004","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 08:38:32","2023-09-05 08:39:08","2023-09-05 08:39:29","33353329835","33353329835","33973299143","22","22","200","Bye","0.01","0.0037","Local","France","FRANCE SPECIAL SERVICES","Audiocodes Azure"
"2023-09-05 08:15:09","2023-09-05 08:15:27","2023-09-05 08:17:11","33255030142","33255030142","4528775653","105","105","200","Bye","0.019","0.0333","Origin based","Denmark","DENMARK MOBILE TELIA","Audiocodes Azure"
"2023-09-05 08:07:05","2023-09-05 08:07:12","2023-09-05 08:08:07","33353329835","33353329835","33632648619","56","56","200","Bye","0.03","0.028","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-05 07:34:10","2023-09-05 07:34:14","2023-09-05 07:42:51","33255030142","33255030142","33145058008","518","518","200","Bye","0.01","0.0864","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-04 15:03:53","2023-09-04 15:04:03","2023-09-04 15:08:31","33353329830","33353329830","33607992572","269","269","200","Bye","0.03","0.1345","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-04 14:34:44",,"2023-09-04 14:35:00","16469804340","16469804340","447551296904","0",,"487","Request terminated (Cancel)","0.4917","0","International","United Kingdom","Vodafone Mobile","Audiocodes Azure"
"2023-09-04 13:28:10","2023-09-04 13:28:15","2023-09-04 13:30:55","33353329832","33353329832","33624367039","160","160","200","Bye","0.03","0.08","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-04 13:27:25","2023-09-04 13:27:49","2023-09-04 13:28:01","33353329832","33353329832","33624367039","12","12","200","Bye","0.03","0.006","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-04 12:51:17","2023-09-04 12:51:18","2023-09-04 12:54:13","33353329832","33353329832","33374100210","176","176","200","Bye","0.01","0.0294","Local","France","FRANCE FIXED OLO ZONE 4","Audiocodes Azure"
"2023-09-04 12:46:47",,"2023-09-04 12:46:48","33353329832","33353329832","33321345232","0",,"404","Not Found","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-04 12:45:33",,"2023-09-04 12:45:33","33353329832","33353329832","33321345088","0",,"404","Not Found","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-04 12:23:55","2023-09-04 12:24:00","2023-09-04 12:24:11","33353329822","33353329822","4531262320","12","12","200","Bye","0.019","0.0038","Origin based","Denmark","DENMARK MOBILE HI3G","Audiocodes Azure"
"2023-09-04 11:09:32","2023-09-04 11:09:34","2023-09-04 11:32:03","443300272831","443300272831","441534440088","1349","1349","200","Bye","0.0504","1.1332","Local","United Kingdom","UK National","Audiocodes Azure"
"2023-09-04 08:06:16","2023-09-04 08:06:20","2023-09-04 08:08:07","33353329832","33353329832","33321343532","107","107","200","Bye","0.01","0.0179","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-04 07:53:23","2023-09-04 07:53:36","2023-09-04 07:58:03","33353329832","33353329832","33825100080","268","268","200","Bye","1.2","5.36","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-01 19:11:48",,"2023-09-01 19:11:52","16469804340","16469804340","12123201538","0",,"487","Request terminated (Cancel)","0.0062","0","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-01 17:11:04",,"2023-09-01 17:11:04","15137902425","15137902425","1923080418648","0",,"404","Cant find destination prefix",,"0","Local",,"NANPA","Audiocodes Azure"
"2023-09-01 16:13:42",,"2023-09-01 16:14:29","16469804340","16469804340","442077741000","0",,"487","Request terminated (Cancel)","0.6959","0","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-01 15:25:51","2023-09-01 15:26:03","2023-09-01 15:34:19","16469804340","16469804340","12122623547","497","497","200","Bye","0.0062","0.0514","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-01 15:25:40",,"2023-09-01 15:25:46","16469804340","16469804340","12122623547","0",,"487","Request terminated (Cancel)","0.0062","0","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-01 14:45:36",,"2023-09-01 14:46:07","16469804340","16469804340","447592117734","0",,"480","Temporarily Unavailable","0.4917","0","International","United Kingdom","O2 Mobile","Audiocodes Azure"
"2023-09-01 14:43:06","2023-09-01 14:43:16","2023-09-01 14:43:23","16469804340","16469804340","33149495868","7","7","200","Bye","0.0295","0.0035","International","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-01 14:31:36",,"2023-09-01 14:31:39","33255030148","33255030148","4540187767","0",,"487","Request terminated (Cancel)","0.019","0","Origin based","Denmark","DENMARK MOBILE TDK","Audiocodes Azure"
"2023-09-01 14:29:26",,"2023-09-01 14:29:57","16469804340","16469804340","442031417851","0",,"487","Request terminated (Cancel)","0.6959","0","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-01 14:29:15",,"2023-09-01 14:29:20","16469804340","16469804340","442031417851","0",,"487","Request terminated (Cancel)","0.6959","0","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-01 13:31:33","2023-09-01 13:31:42","2023-09-01 13:35:00","33353329809","33353329809","33321347111","198","198","200","Bye","0.01","0.033","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 13:22:15","2023-09-01 13:22:16","2023-09-01 13:40:57","33353329801","33353329801","33148592000","1122","1122","200","Bye","0.01","0.187","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-01 13:21:29","2023-09-01 13:21:34","2023-09-01 13:22:31","33353329835","33353329835","33233423297","58","58","200","Bye","0.01","0.0097","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 13:21:22",,"2023-09-01 13:22:09","33353329835","33353329835","33233423297","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 13:08:20","2023-09-01 13:08:36","2023-09-01 13:41:16","33255030142","33255030142","33820830820","1960","1960","200","Bye","1.2","39.2","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-01 12:28:35",,"2023-09-01 12:28:53","33255030142","33255030142","33251722348","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 12:26:58",,"2023-09-01 12:28:24","33255030142","33255030142","33251722348","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 12:24:32","2023-09-01 12:24:33","2023-09-01 12:26:45","33255030142","33255030142","33240487100","133","133","200","Bye","0.01","0.0222","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 12:22:33","2023-09-01 12:22:56","2023-09-01 12:23:13","33255030142","33255030142","33620291733","18","18","200","Bye","0.03","0.009","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-01 12:21:38","2023-09-01 12:22:01","2023-09-01 12:22:11","33255030142","33255030142","33620291737","11","11","200","Bye","0.03","0.0055","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-01 12:14:58","2023-09-01 12:15:24","2023-09-01 12:15:30","33353329830","33353329830","33623204119","6","6","200","Bye","0.03","0.003","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-01 11:50:42","2023-09-01 11:50:44","2023-09-01 11:54:52","33353329832","33353329832","33321974500","249","249","200","Bye","0.01","0.0415","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 11:47:17","2023-09-01 11:47:19","2023-09-01 11:50:32","33353329832","33353329832","33321974500","194","194","200","Bye","0.01","0.0324","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 11:43:27","2023-09-01 11:43:29","2023-09-01 11:43:34","16514228310","16514228310","4587432587","6","6","200","Bye","0.607","0.0607","International","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-01 11:42:46","2023-09-01 11:42:49","2023-09-01 11:43:11","16514228310","16514228310","4596270194","22","22","200","Bye","0.607","0.2226","International","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-01 10:41:06","2023-09-01 10:41:33","2023-09-01 10:41:40","441325793026","441325793026","447764808727","7","7","200","Bye","0.012","0.0014","Local","United Kingdom","O2 Mobile","Audiocodes Azure"
"2023-09-01 10:20:59","2023-09-01 10:21:23","2023-09-01 10:23:48","441325793026","441325793026","97450732160","145","145","200","Bye","0.3024","0.7308","International","Qatar","QATAR MOBILE","Audiocodes Azure"
"2023-09-01 10:20:30",,"2023-09-01 10:20:30","441325793026","441325793026","4497450732160","0",,"404","No routes",,"0","Local","United Kingdom","UNITED KINGDOM NATIONAL CALLS","Audiocodes Azure"
"2023-09-01 10:19:22",,"2023-09-01 10:19:58","441325793026","441325793026","97444968702","0",,"487","Request terminated (Cancel)","0.2898","0","International","Qatar","QATAR LANDLINE","Audiocodes Azure"
"2023-09-01 09:56:08","2023-09-01 09:56:31","2023-09-01 09:58:45","33255030142","33255030142","33617322863","135","135","200","Bye","0.03","0.0675","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-01 09:51:16","2023-09-01 09:51:24","2023-09-01 09:52:53","33353329841","33353329841","33145100361","90","90","200","Bye","0.01","0.015","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-01 09:50:21",,"2023-09-01 09:50:29","33353329841","33353329841","33640595677","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-01 09:39:24","2023-09-01 09:39:25","2023-09-01 09:45:06","33255030142","33255030142","33809102880","342","342","200","Bye","1.2","6.84","Local","France","FRANCE SPECIAL SERVICES","Audiocodes Azure"
"2023-09-01 09:36:07","2023-09-01 09:36:10","2023-09-01 09:37:54","33353329835","33353329835","33380666619","104","104","200","Bye","0.01","0.0174","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 09:33:44","2023-09-01 09:33:45","2023-09-01 09:36:04","33255030142","33255030142","33240484248","139","139","200","Bye","0.01","0.0232","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 09:32:13","2023-09-01 09:32:15","2023-09-01 09:33:15","33255030142","33255030142","33240481010","61","61","200","Bye","0.01","0.0102","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 09:28:20","2023-09-01 09:28:21","2023-09-01 09:31:38","33255030142","33255030142","33969392200","197","197","200","Bye","0.01","0.0329","Local","France","FRANCE SPECIAL SERVICES","Audiocodes Azure"
"2023-09-01 09:26:10","2023-09-01 09:26:12","2023-09-01 09:28:09","33255030142","33255030142","33969392200","118","118","200","Bye","0.01","0.0197","Local","France","FRANCE SPECIAL SERVICES","Audiocodes Azure"
"2023-09-01 09:22:28","2023-09-01 09:22:52","2023-09-01 09:23:24","33255030142","33255030142","33240805673","32","32","200","Bye","0.01","0.0054","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 08:54:00","2023-09-01 08:54:17","2023-09-01 08:54:23","33353329832","33353329832","33472153414","7","7","200","Bye","0.01","0.0012","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-01 07:45:32","2023-09-01 07:45:55","2023-09-01 07:46:03","441325793025","441325793025","34689943131","9","9","200","Bye","0.02","0.003","Origin based","Spain","SPAIN MOBILE TELEFONICA","Audiocodes Azure"
"2023-09-01 07:12:29","2023-09-01 07:12:52","2023-09-01 07:13:01","33353329809","33353329809","33608436418","10","10","200","Bye","0.03","0.005","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-01 06:16:29","2023-09-01 06:16:41","2023-09-01 06:19:01","441325793025","441325793025","447549292215","140","140","200","Bye","0.012","0.028","Local","United Kingdom","O2 Mobile","Audiocodes Azure"
"2023-09-01 06:15:22",,"2023-09-01 06:15:26","441325793025","441325793025","447549292215","0",,"487","Request terminated (Cancel)","0.012","0","Local","United Kingdom","O2 Mobile","Audiocodes Azure"
